game_id,team_1,team_2,quarter,q_rem_mins,q_rem_secs,play,score_team_1,score_team_2
jb3jklxmsrks,Vinyl,Rose,3,2,16,Lexie Hull makes three point shot,63,49
jb3jklxmsrks,Vinyl,Rose,3,2,5,Jordin Canada misses two point shot,63,49
jb3jklxmsrks,Vinyl,Rose,3,2,4,Lexie Hull defensive rebound,63,49
jb3jklxmsrks,Vinyl,Rose,3,1,57,Lexie Hull assist,63,49
jb3jklxmsrks,Vinyl,Rose,3,1,57,Azurá Stevens makes two point shot,63,51
jb3jklxmsrks,Vinyl,Rose,3,1,42,Brittney Sykes personal foul,63,51
jb3jklxmsrks,Vinyl,Rose,3,1,37,Aliyah Boston makes two point shot,65,51
jb3jklxmsrks,Vinyl,Rose,3,1,25,Angel Reese misses two point shot,65,51
jb3jklxmsrks,Vinyl,Rose,3,1,23,Angel Reese offensive rebound,65,51
jb3jklxmsrks,Vinyl,Rose,3,1,21,Angel Reese makes two point shot,65,53
jb3jklxmsrks,Vinyl,Rose,3,1,21,Timeout,65,53
jb3jklxmsrks,Vinyl,Rose,3,1,9,Rhyne Howard misses three point shot,65,53
jb3jklxmsrks,Vinyl,Rose,3,1,7,Angel Reese defensive rebound,65,53
jb3jklxmsrks,Vinyl,Rose,3,0,59.1,Angel Reese bad pass turnover,65,53
jb3jklxmsrks,Vinyl,Rose,3,0,53.1,Jordin Canada misses three point shot,65,53
jb3jklxmsrks,Vinyl,Rose,3,0,51.6,Angel Reese defensive rebound,65,53
jb3jklxmsrks,Vinyl,Rose,3,0,47,Kahleah Copper makes two point shot,65,55
jb3jklxmsrks,Vinyl,Rose,3,0,47,Angel Reese assist,65,55
jb3jklxmsrks,Vinyl,Rose,3,0,30.4,Jordin Canada makes two point shot,67,55
jb3jklxmsrks,Vinyl,Rose,3,0,9.9,Brittney Sykes makes three point shot,67,58
jb3jklxmsrks,Vinyl,Rose,3,0,2.3,Rhyne Howard misses three point shot,67,58
jb3jklxmsrks,Vinyl,Rose,3,0,0.4,Angel Reese defensive rebound,67,58
jb3jklxmsrks,Vinyl,Rose,4,59,50,Angel Reese bad pass turnover,67,58
jb3jklxmsrks,Vinyl,Rose,4,59,41,Jordin Canada bad pass turnover,67,58
jb3jklxmsrks,Vinyl,Rose,4,59,31,Brittney Sykes assist,67,58
jb3jklxmsrks,Vinyl,Rose,4,59,31,Kahleah Copper makes two point shot,67,60
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Jordin Canada misses three point shot,67,60
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Aliyah Boston offensive rebound,67,60
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Aliyah Boston offensive foul turnover,67,60
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Aliyah Boston personal foul,67,60
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Kahleah Copper shot clock violation turnover,67,60
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Jordin Canada misses three point shot,67,60
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Angel Reese defensive rebound,67,60
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Angel Reese bad pass turnover,67,60
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Aliyah Boston misses two point shot,67,60
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Aliyah Boston offensive rebound,67,60
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Aliyah Boston misses two point shot,67,60
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Angel Reese defensive rebound,67,60
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Chelsea Gray makes two point shot,67,62
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Angel Reese personal foul,67,62
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Rhyne Howard makes free throw (2pt.),69,62
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Chelsea Gray bad pass turnover,69,62
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Angel Reese personal foul,69,62
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Arike Ogunbowale misses two point shot,69,62
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Angel Reese defensive rebound,69,62
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Dearica Hamby personal foul,69,62
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Kahleah Copper makes free throw (2pt.),69,64
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Angel Reese personal foul,69,64
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Dearica Hamby makes free throw (2pt.),71,64
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Kahleah Copper makes two point shot,71,66
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Chelsea Gray assist,71,66
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Dearica Hamby assist,71,66
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Arike Ogunbowale makes two point shot,73,66
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Kahleah Copper misses two point shot,73,66
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Dearica Hamby defensive rebound,73,66
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Arike Ogunbowale misses three point shot,73,66
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Vinyl offensive team rebound,73,66
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Dearica Hamby lost ball turnover,73,66
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Chelsea Gray makes three point shot,73,69
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Azurá Stevens personal foul,73,69
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Chelsea Gray personal foul,73,69
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Rhyne Howard misses free throw (2pt.),73,69
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Chelsea Gray defensive rebound,73,69
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Azurá Stevens makes two point shot,73,71
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Chelsea Gray assist,73,71
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Dearica Hamby personal foul,73,71
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Dearica Hamby offensive foul turnover,73,71
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Chelsea Gray misses three point shot,73,71
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Azurá Stevens offensive rebound,73,71
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Azurá Stevens misses two point shot,73,71
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Kahleah Copper offensive rebound,73,71
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Kahleah Copper misses three point shot,73,71
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Arike Ogunbowale defensive rebound,73,71
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Timeout,73,71
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Arike Ogunbowale misses three point shot,73,71
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Chelsea Gray defensive rebound,73,71
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Kahleah Copper misses three point shot,73,71
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Rhyne Howard defensive rebound,73,71
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Azurá Stevens personal foul,73,71
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Rhyne Howard makes free throw (2pt.),75,71
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Vinyl 30s. timeout,75,71
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Chelsea Gray makes two point shot,75,73
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Rhyne Howard makes two point shot,77,73
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Dearica Hamby assist,77,73
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Chelsea Gray misses two point shot,77,73
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Azurá Stevens offensive rebound,77,73
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Azurá Stevens misses three point shot,77,73
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Rhyne Howard defensive rebound,77,73
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Rhyne Howard lost ball turnover,77,73
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Kahleah Copper misses three point shot,77,73
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Rhyne Howard defensive rebound,77,73
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Arike Ogunbowale assist,77,73
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Dearica Hamby makes two point shot,79,73
cy9e2nxmf95w,Laces,Phantom,1,7,0,Jumpball (Phantom gains possession),0,0
cy9e2nxmf95w,Laces,Phantom,1,6,50,Brittney Griner misses two point shot,0,0
cy9e2nxmf95w,Laces,Phantom,1,6,48,Alyssa Thomas defensive rebound,0,0
cy9e2nxmf95w,Laces,Phantom,1,6,37,Kayla McBride makes three point shot,3,0
cy9e2nxmf95w,Laces,Phantom,1,6,23,Satou Sabally misses two point shot,3,0
cy9e2nxmf95w,Laces,Phantom,1,6,21,Kayla McBride defensive rebound,3,0
cy9e2nxmf95w,Laces,Phantom,1,6,15,Kayla McBride makes three point shot,6,0
cy9e2nxmf95w,Laces,Phantom,1,6,15,Stefanie Dolson assist,6,0
cy9e2nxmf95w,Laces,Phantom,1,6,8,Sabrina Ionescu makes three point shot,6,3
cy9e2nxmf95w,Laces,Phantom,1,5,55,Kayla McBride misses three point shot,6,3
cy9e2nxmf95w,Laces,Phantom,1,5,54,Sabrina Ionescu defensive rebound,6,3
cy9e2nxmf95w,Laces,Phantom,1,5,44,Satou Sabally lost ball turnover,6,3
cy9e2nxmf95w,Laces,Phantom,1,5,40,Kayla McBride bad pass turnover,6,3
cy9e2nxmf95w,Laces,Phantom,1,5,25,Satou Sabally misses two point shot,6,3
cy9e2nxmf95w,Laces,Phantom,1,5,24,Alyssa Thomas defensive rebound,6,3
cy9e2nxmf95w,Laces,Phantom,1,5,19,Alyssa Thomas misses two point shot,6,3
cy9e2nxmf95w,Laces,Phantom,1,5,18,Kayla McBride offensive rebound,6,3
cy9e2nxmf95w,Laces,Phantom,1,5,8,Alyssa Thomas bad pass turnover,6,3
cy9e2nxmf95w,Laces,Phantom,1,4,52,Brittney Griner lost ball turnover,6,3
cy9e2nxmf95w,Laces,Phantom,1,4,45,Kayla McBride misses two point shot,6,3
cy9e2nxmf95w,Laces,Phantom,1,4,43,Satou Sabally defensive rebound,6,3
cy9e2nxmf95w,Laces,Phantom,1,4,36,Sabrina Ionescu misses two point shot,6,3
cy9e2nxmf95w,Laces,Phantom,1,4,34,Stefanie Dolson defensive rebound,6,3
